DEBUG 2019-07-24 20:28:30,468 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:28:30,468 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:28:30,468 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:28:30,469 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:28:30,469 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:28:30,469 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:28:30,472 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2019-07-24 20:28:30,529 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-07-24 20:28:30,529 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-07-24 20:28:30,529 [1    ] o.Configuration.LanguageManagementConfig - Converted UltimateInvocing (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-07-24 20:28:30,529 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-07-24 20:28:30,794 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: UltimateInvocing.EntityFrameworkCore.UltimateInvocingDbContext, UltimateInvocing.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:28:31,328 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2019-07-24 20:28:31,365 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2019-07-24 20:28:31,374 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2019-07-24 20:28:31,379 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: UltimateInvocing
DEBUG 2019-07-24 20:28:31,384 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2019-07-24 20:28:31,416 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2019-07-24 20:28:31,463 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 23 classes define auto mapping attributes
DEBUG 2019-07-24 20:28:31,463 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Models.TokenAuth.ExternalLoginProviderInfoModel
DEBUG 2019-07-24 20:28:31,469 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Users.Dto.CreateUserDto
DEBUG 2019-07-24 20:28:31,469 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Users.Dto.UserDto
DEBUG 2019-07-24 20:28:31,470 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Sessions.Dto.TenantLoginInfoDto
DEBUG 2019-07-24 20:28:31,470 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Sessions.Dto.UserLoginInfoDto
DEBUG 2019-07-24 20:28:31,470 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Roles.Dto.CreateRoleDto
DEBUG 2019-07-24 20:28:31,470 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Roles.Dto.PermissionDto
DEBUG 2019-07-24 20:28:31,470 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Roles.Dto.RoleDto
DEBUG 2019-07-24 20:28:31,470 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Province.Dto.PagedProvinceResultRequestDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Province.Dto.ProvinceDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.PaymentType.Dto.PaymentTypeDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Order.Dto.OrderDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.OrderItem.Dto.OrderItemDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.MultiTenancy.Dto.CreateTenantDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.MultiTenancy.Dto.TenantDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Customers.CustomerDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Customers.Address.AddressDto.AdressDTO
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Product.Dto.ProductDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Country.Dto.CountryDto
DEBUG 2019-07-24 20:28:31,471 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Company.Dto.CompanyDto
DEBUG 2019-07-24 20:28:31,472 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Company.Dto.PagedCompanyResultRequestDto
DEBUG 2019-07-24 20:28:31,472 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
DEBUG 2019-07-24 20:28:31,472 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Web.Models.Roles.EditRoleModalViewModel
INFO  2019-07-24 20:28:36,016 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2019-07-24 20:28:36,016 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 DEBUG http://localhost:62114/  0
INFO  2019-07-24 20:28:37,288 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action UltimateInvocing.Web.Controllers.HomeController.Index (UltimateInvocing.Web.Mvc)
WARN  2019-07-24 20:28:37,498 [6    ] Mvc.Authorization.AbpAuthorizationFilter - Abp.Authorization.AbpAuthorizationException: Current user did not login to the application!
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(IEnumerable`1 authorizeAttributes) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 42
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 107
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 56
   at Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter.OnAuthorizationAsync(AuthorizationFilterContext context) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Authorization\AbpAuthorizationFilter.cs:line 53
Abp.Authorization.AbpAuthorizationException: Current user did not login to the application!
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(IEnumerable`1 authorizeAttributes) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 42
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 107
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 56
   at Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter.OnAuthorizationAsync(AuthorizationFilterContext context) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Authorization\AbpAuthorizationFilter.cs:line 53
INFO  2019-07-24 20:28:37,506 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Authorization failed for the request at filter 'Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter'.
INFO  2019-07-24 20:28:37,518 [6    ] Microsoft.AspNetCore.Mvc.ChallengeResult - Executing ChallengeResult with authentication schemes ().
INFO  2019-07-24 20:28:37,541 [6    ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application was challenged.
INFO  2019-07-24 20:28:37,548 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UltimateInvocing.Web.Controllers.HomeController.Index (UltimateInvocing.Web.Mvc) in 243.6651ms
INFO  2019-07-24 20:28:37,619 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1608.5772ms 302 
INFO  2019-07-24 20:28:37,750 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action UltimateInvocing.Web.Controllers.HomeController.Index (UltimateInvocing.Web.Mvc)
INFO  2019-07-24 20:28:37,783 [7    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-07-24 20:28:38,055 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UltimateInvocing.Web.Controllers.HomeController.Index (UltimateInvocing.Web.Mvc) - Validation state: Valid
INFO  2019-07-24 20:28:38,146 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UltimateInvocing.Web.Controllers.HomeController.Index (UltimateInvocing.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 89.4545ms.
INFO  2019-07-24 20:28:38,456 [12   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-07-24 20:28:39,465 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Orders' in localization source 'UltimateInvocing'!
INFO  2019-07-24 20:28:40,564 [9    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 2156.6544ms.
INFO  2019-07-24 20:28:40,575 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UltimateInvocing.Web.Controllers.HomeController.Index (UltimateInvocing.Web.Mvc) in 2824.8578ms
INFO  2019-07-24 20:28:40,584 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4574.903ms 200 text/html; charset=utf-8
DEBUG 2019-07-24 20:41:31,678 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2019-07-24 20:41:31,869 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2019-07-24 20:41:31,888 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: UltimateInvocing.Web.Startup.UltimateInvocingWebMvcModule, UltimateInvocing.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,891 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: UltimateInvocing.UltimateInvocingWebCoreModule, UltimateInvocing.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,891 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: UltimateInvocing.UltimateInvocingApplicationModule, UltimateInvocing.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,892 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: UltimateInvocing.UltimateInvocingCoreModule, UltimateInvocing.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,892 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,892 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,892 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,893 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,895 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: UltimateInvocing.EntityFrameworkCore.UltimateInvocingEntityFrameworkModule, UltimateInvocing.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,895 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,895 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,895 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,896 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,896 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,896 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:31,899 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2019-07-24 20:41:32,008 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-07-24 20:41:32,009 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-07-24 20:41:32,009 [1    ] o.Configuration.LanguageManagementConfig - Converted UltimateInvocing (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-07-24 20:41:32,009 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-07-24 20:41:32,450 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: UltimateInvocing.EntityFrameworkCore.UltimateInvocingDbContext, UltimateInvocing.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-24 20:41:33,811 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2019-07-24 20:41:33,845 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2019-07-24 20:41:33,855 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2019-07-24 20:41:33,860 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: UltimateInvocing
DEBUG 2019-07-24 20:41:33,864 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2019-07-24 20:41:34,036 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2019-07-24 20:41:34,088 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 23 classes define auto mapping attributes
DEBUG 2019-07-24 20:41:34,088 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Models.TokenAuth.ExternalLoginProviderInfoModel
DEBUG 2019-07-24 20:41:34,095 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Users.Dto.CreateUserDto
DEBUG 2019-07-24 20:41:34,096 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Users.Dto.UserDto
DEBUG 2019-07-24 20:41:34,096 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Sessions.Dto.TenantLoginInfoDto
DEBUG 2019-07-24 20:41:34,096 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Sessions.Dto.UserLoginInfoDto
DEBUG 2019-07-24 20:41:34,097 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Roles.Dto.CreateRoleDto
DEBUG 2019-07-24 20:41:34,097 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Roles.Dto.PermissionDto
DEBUG 2019-07-24 20:41:34,097 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Roles.Dto.RoleDto
DEBUG 2019-07-24 20:41:34,097 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Province.Dto.PagedProvinceResultRequestDto
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Province.Dto.ProvinceDto
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.PaymentType.Dto.PaymentTypeDto
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Order.Dto.OrderDto
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.OrderItem.Dto.OrderItemDto
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.MultiTenancy.Dto.CreateTenantDto
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.MultiTenancy.Dto.TenantDto
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Customers.CustomerDto
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Customers.Address.AddressDto.AdressDTO
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Product.Dto.ProductDto
DEBUG 2019-07-24 20:41:34,098 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Country.Dto.CountryDto
DEBUG 2019-07-24 20:41:34,099 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Company.Dto.CompanyDto
DEBUG 2019-07-24 20:41:34,099 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Company.Dto.PagedCompanyResultRequestDto
DEBUG 2019-07-24 20:41:34,099 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
DEBUG 2019-07-24 20:41:34,099 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - UltimateInvocing.Web.Models.Roles.EditRoleModalViewModel
INFO  2019-07-24 20:41:38,693 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2019-07-24 20:41:38,693 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 DEBUG http://localhost:62114/  0
INFO  2019-07-24 20:41:38,806 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 117.3612ms 200 
